timestamp_seconds,force_value
7.371303081512451,7.1
7.394562721252441,7.11
7.417128086090088,6.9
7.463423490524292,7.07
7.4864208698272705,7.06
7.51153039932251,7.1
7.558589696884155,7.13
7.582288503646851,7.13
7.607210159301758,7.21
7.659241437911987,7.21
7.683074712753296,7.11
7.706908464431763,6.97
7.752725839614868,7.1
7.776306390762329,7.08
7.803366661071777,6.94
7.827626705169678,7.18
7.876447439193726,7.1
7.901378870010376,7.13
7.925901412963867,7.12
7.971904993057251,7.05
7.9952075481414795,6.97
8.0204496383667,7.04
8.063183546066284,7.13
8.083967447280884,7.15
8.12585973739624,7.1
8.146520137786865,7.28
8.18791651725769,6.94
8.209122657775879,7.18
8.251795530319214,7.17
8.272714614868164,7.18
8.31421709060669,6.94
8.356177806854248,7.14
8.376662731170654,7.25
8.417345762252808,7.11
8.43950867652893,7.1
8.48149561882019,7.13
8.502489566802979,7.07
8.544169187545776,6.97
8.565152883529663,7.08
8.60752534866333,7.07
8.6304292678833,6.98
8.674989461898804,7.05
8.697442531585693,7.09
8.720292568206787,7.22
8.762025594711304,7.11
8.782685041427612,7.08
8.823616981506348,7.08
8.864556550979614,7.06
8.885401964187622,7.11
8.929955959320068,7.13
8.9516761302948,6.36
8.97416353225708,6.56
9.01933479309082,6.47
9.043293952941895,6.41
9.088634729385376,6.39
9.111294507980347,5.6
9.13381052017212,4.96
9.179119110107422,4.14
9.20237398147583,2.81
9.248197793960571,1.49
9.272240400314331,0.72
9.294880867004395,0.08
9.340374946594238,0.08
9.363231897354126,0.13
9.407707929611206,0.08
9.430521249771118,0.08
9.453429937362671,0.08
9.496590375900269,0.08
9.522055625915527,0.08
9.565515279769897,0.08
9.586714267730713,0.08
9.629492044448853,0.08
9.650752067565918,0.08
9.693965435028076,0.08
9.71561074256897,0.08
9.737570524215698,0.08
9.779671430587769,0.08
9.80157732963562,0.08
9.8436758518219,0.08
9.865671634674072,0.08
9.90901517868042,0.08
9.932565450668335,0.08
9.978327751159668,0.08
10.001501321792603,0.08
10.024492740631104,0.08
10.07116436958313,0.08
10.094354391098022,0.08
10.13915228843689,0.08
10.16145396232605,0.08
10.183841943740845,0.08
10.228852033615112,0.08
10.251404047012329,0.08
10.297041416168213,0.08
10.318730115890503,0.08
10.363681316375732,0.08
10.386123180389404,0.08
10.408176898956299,0.08
10.454253196716309,0.08
10.475454330444336,0.08
10.519462823867798,0.08
10.54143476486206,0.08
10.591164350509644,0.08
10.615358591079712,0.08
10.639899730682373,0.08
10.664091348648071,0.08
10.712111473083496,0.08
10.736465692520142,0.08
10.760773181915283,0.08
10.811184644699097,0.08
10.834814548492432,0.08
10.859723567962646,0.08
10.908626079559326,0.08
10.932231187820435,0.08
10.957205533981323,0.08
10.981269121170044,0.08
11.030631065368652,0.08
11.054678440093994,0.08
11.079975366592407,0.08
11.126641511917114,0.08
11.148921966552734,0.08
11.173702239990234,0.08
11.221209526062012,0.08
11.2452552318573,0.08
11.269607305526733,0.08
11.315906047821045,0.08
11.33891749382019,0.08
11.362852096557617,0.08
11.41003680229187,0.08
11.433657169342041,0.08
11.48104476928711,0.08
11.503300905227661,0.08
11.527191400527954,0.08
11.57378077507019,0.08
11.596627473831177,0.08
11.61983346939087,0.08
11.66547179222107,0.08
11.68747615814209,0.08
11.730695724487305,0.08
11.75201678276062,0.08
11.796669960021973,0.08
11.819780588150024,0.08
11.842974662780762,0.08
11.888454675674438,0.08
11.911953687667847,0.08
11.958561182022095,0.08
11.980234861373901,0.08
12.001331806182861,0.08
12.043003559112549,0.08
12.063875436782837,0.08
12.1061372756958,0.08
12.127447843551636,0.08
12.169897317886353,0.08
12.211122274398804,0.08
12.233614683151245,0.08
12.256524562835693,0.08
12.301822662353516,0.08
12.324960470199585,0.08
12.370378255844116,0.08
12.394452810287476,0.08
12.417447566986084,0.08
12.465588808059692,0.08
12.490632772445679,0.08
12.516037702560425,0.08
12.541474342346191,0.08
12.591029405593872,0.08
12.616699457168579,0.08
12.640514612197876,0.08
12.688798427581787,0.08
12.711316108703613,0.08
12.734586715698242,0.08
12.781968832015991,0.08
12.80414342880249,0.08
12.852107286453247,0.08
12.87532925605774,0.08
12.899187326431274,0.08
12.9483482837677,0.08
12.972279787063599,0.08
12.997039556503296,0.08
13.021108627319336,0.08
13.072331190109253,0.08
13.097413063049316,0.08
13.122111558914185,0.08
13.171293497085571,0.08
13.195643663406372,0.08
13.221351385116577,0.08
13.245788335800171,0.08
13.295408964157104,0.08
13.319289445877075,0.08
13.343335390090942,0.08
13.391186714172363,0.08
13.414211511611938,0.08
13.439148902893066,0.08
13.485676765441895,0.08
13.509285688400269,0.08
13.533390760421753,0.08
13.58104944229126,0.08
13.604660749435425,0.08
13.63040018081665,0.08
13.678412199020386,0.08
13.702953577041626,0.08
13.727365732192993,0.08
13.777175188064575,0.08
13.803962469100952,0.08
13.828380346298218,0.08
13.85279631614685,0.08
13.901254892349243,0.08
13.925300598144531,0.08
13.948724269866943,0.08
13.998066663742065,0.08
14.021843671798706,0.08
14.044856071472168,0.08
14.090800762176514,0.08
14.114742279052734,0.08
14.139294862747192,0.08
14.187001943588257,0.08
14.209396839141846,0.08
14.233208894729614,0.08
14.281232833862305,0.08
14.3045814037323,0.08
14.327769994735718,0.08
14.375845909118652,0.08
14.40031909942627,0.08
14.424305200576782,0.08
14.472426176071167,0.08
14.495948553085327,0.08
14.521580457687378,0.08
14.56978988647461,0.08
14.59475827217102,0.08
14.621905326843262,0.08
14.646804332733154,0.08
14.692894697189331,0.08
14.716321229934692,0.08
14.760514259338379,0.08
14.78265643119812,0.08
14.805541276931763,0.08
14.848386526107788,0.08
14.871432781219482,0.08
14.917081356048584,0.08
14.938775777816772,0.08
14.986505270004272,0.08
15.01261019706726,0.08
15.03955364227295,0.08
15.064252138137817,0.08
15.111876010894775,0.08
15.14071774482727,0.08
15.166377782821655,0.08
15.18961501121521,0.08
15.234071731567383,0.08
15.258058309555054,0.08
15.306055307388306,0.08
15.330392837524414,0.08
15.354973316192627,0.08
15.379388809204102,0.08
15.42676067352295,0.08
15.450952529907227,0.08
15.475360631942749,0.08
15.523986101150513,0.08
15.551459550857544,0.08
15.575545310974121,0.08
15.62406325340271,0.08
15.648024082183838,0.08
15.671531200408936,0.08
15.718210220336914,0.08
15.742834568023682,0.08
15.998350381851196,0.08
15.998477458953857,0.08
15.998600006103516,0.08
15.998721599578857,0.08
15.998844385147095,0.08
15.9989652633667,0.08
15.999086618423462,0.08
15.999207973480225,0.08
