timestamp_seconds,force_value
35.435126304626465,0.08
35.48016667366028,0.08
35.502604722976685,0.08
35.54792881011963,0.08
35.570525884628296,0.08
35.61571216583252,0.08
35.63835167884827,0.08
35.66110396385193,0.08
35.70789361000061,0.08
35.73168396949768,0.08
35.75557327270508,0.08
35.80337429046631,0.08
35.82685112953186,0.08
35.85030269622803,0.08
35.89787769317627,0.08
35.92127799987793,0.08
35.96722936630249,0.08
35.99134182929993,0.08
36.01582717895508,0.08
36.06185030937195,0.08
36.0838463306427,0.08
36.105655670166016,0.08
36.15148854255676,0.08
36.17524719238281,0.08
36.200347661972046,0.08
36.24699568748474,0.08
36.27000594139099,0.08
36.3160617351532,0.08
36.33863711357117,0.08
36.36031198501587,0.08
36.40527629852295,0.08
36.42818474769592,0.08
36.472238302230835,0.08
36.49499320983887,0.08
36.541783571243286,0.08
36.56468319892883,0.08
36.58657264709473,0.08
36.630603075027466,0.08
36.654780626297,0.08
36.67887258529663,0.08
36.726309299468994,0.62
36.74920344352722,0.08
36.795475244522095,0.08
36.81856346130371,0.08
36.841426372528076,0.08
36.88655209541321,0.08
36.90881156921387,0.08
36.95356607437134,0.08
36.9761016368866,0.08
36.99916052818298,0.08
37.04404091835022,0.08
37.06712341308594,0.08
37.11415648460388,0.08
37.13733434677124,0.08
37.16037631034851,0.08
37.2072536945343,0.08
37.23105072975159,0.08
37.25459623336792,0.08
37.3011372089386,0.08
37.32482194900513,0.08
37.37046837806702,0.08
37.39599347114563,0.08
37.42002201080322,0.08
37.44434928894043,0.08
37.49072456359863,0.08
37.5131402015686,0.08
37.559102296829224,0.08
37.582751989364624,0.08
37.60619902610779,0.08
37.65521287918091,0.08
37.67950749397278,0.08
37.70362186431885,0.08
37.75129508972168,0.08
37.774070024490356,0.08
37.79653453826904,0.08
37.84125471115112,0.08
37.86436748504639,0.08
37.90978026390076,0.08
37.93255949020386,0.08
37.95597767829895,0.08
38.0025315284729,0.08
38.02542519569397,0.08
38.05009722709656,0.08
38.096126317977905,0.08
38.11927032470703,0.08
38.16467237472534,0.08
38.18654799461365,0.08
38.20894956588745,0.08
38.256760120391846,0.08
38.2796151638031,0.08
38.30394744873047,0.08
38.350836992263794,0.08
38.37277817726135,0.08
38.4175169467926,0.08
38.43944454193115,0.08
38.48460364341736,0.08
38.5065803527832,0.08
38.5285382270813,0.08
38.57408595085144,0.08
38.59727740287781,0.08
38.64294743537903,0.08
38.66568398475647,0.08
38.68981146812439,0.08
38.736096143722534,0.08
38.760446310043335,0.08
38.78430414199829,0.08
38.83332824707031,0.08
38.8586323261261,0.08
38.8849515914917,0.08
38.91161584854126,0.08
38.96226501464844,0.08
38.98861026763916,0.08
39.01387095451355,0.08
39.0381863117218,0.08
39.08487319946289,0.08
39.110713481903076,0.08
39.13758444786072,0.08
39.16775298118591,0.08
39.1982319355011,0.08
39.251585960388184,0.08
39.277530670166016,0.08
39.3048894405365,0.08
39.33281350135803,0.08
39.35915780067444,0.08
39.41006422042847,0.08
39.43343472480774,0.08
39.45896077156067,0.08
39.48332858085632,0.08
39.53054451942444,0.08
39.55484056472778,0.08
39.58010911941528,0.08
39.633376359939575,0.08
39.657641649246216,0.08
39.68427062034607,0.08
39.708181619644165,0.08
39.75300049781799,0.08
39.77603578567505,0.08
39.825279235839844,0.08
39.850884675979614,0.08
39.87557053565979,0.08
39.89859700202942,0.08
39.947956562042236,0.08
39.97166728973389,0.08
39.9955575466156,0.08
40.04401206970215,0.08
40.070486545562744,0.08
40.09437322616577,0.08
40.14153695106506,0.08
40.16409397125244,0.08
40.18574380874634,0.08
40.23533058166504,0.08
40.258997440338135,0.08
40.281943798065186,0.08
40.327932357788086,0.08
40.34988188743591,0.08
40.39357089996338,0.08
40.41617226600647,0.08
40.46503162384033,0.08
40.492668867111206,0.08
40.517218828201294,0.08
40.53981947898865,0.08
40.58652305603027,0.08
40.60836410522461,0.08
40.63119983673096,0.08
40.67664051055908,0.08
40.70134735107422,0.08
40.72731685638428,0.08
40.775156021118164,0.08
40.799911975860596,0.08
40.82278370857239,0.08
40.86804962158203,0.08
40.891526222229004,0.08
40.93902540206909,0.08
40.96255826950073,0.08
40.98555564880371,0.08
41.03149461746216,0.08
41.05478382110596,0.08
41.07763338088989,0.08
41.26879167556763,0.08
41.26887249946594,0.08
41.26897120475769,0.08
41.26905012130737,0.08
41.269129276275635,0.08
41.269207239151,0.08
