timestamp_seconds,force_value
6.758587837219238,16.49
6.785032749176025,16.54
6.811514139175415,16.34
6.837517023086548,16.5
6.889500141143799,16.5
6.91556978225708,16.55
6.941280126571655,16.5
6.967967748641968,16.52
6.994319677352905,16.63
7.047190427780151,16.52
7.073971509933472,16.61
7.100371360778809,16.69
7.127671003341675,16.54
7.154351234436035,16.54
7.210607051849365,16.5
7.237027883529663,16.54
7.263124704360962,15.97
7.288424491882324,16.5
7.313483238220215,16.59
7.367784023284912,16.61
7.394369125366211,16.61
7.422974348068237,16.59
7.449946641921997,16.7
7.475663423538208,16.67
7.5038676261901855,16.64
7.556356906890869,16.65
7.582751512527466,16.68
7.608912944793701,16.59
7.6360390186309814,16.7
7.689608097076416,16.68
7.716573476791382,16.71
7.742875099182129,16.68
7.770337820053101,16.68
7.796555757522583,16.79
7.848362445831299,16.82
7.874224901199341,16.72
7.899558782577515,16.82
7.925836086273193,16.72
7.951267719268799,16.86
8.003225088119507,16.79
8.027372598648071,16.84
8.052253246307373,16.65
8.101248502731323,16.81
8.125627279281616,16.84
8.150291204452515,16.59
8.17532205581665,16.79
8.22474479675293,16.86
8.249804496765137,16.88
8.274309158325195,16.86
8.323294162750244,16.86
8.34778356552124,16.88
8.371893405914307,16.79
8.42081093788147,16.71
8.445189714431763,16.88
8.46950626373291,16.84
8.493763446807861,16.81
8.54263424873352,16.82
8.56719446182251,16.63
8.591442584991455,16.97
8.640000581741333,16.95
8.664970397949219,16.88
8.689943075180054,16.9
8.739736795425415,16.88
8.762614488601685,16.8
8.785675525665283,16.88
8.832675695419312,16.95
8.856992959976196,16.7
8.88143515586853,16.84
8.93004584312439,16.82
8.954493761062622,16.9
8.979026317596436,16.97
9.004588842391968,16.95
9.055594205856323,16.88
9.080627679824829,17.06
9.10531997680664,16.97
9.154967308044434,16.86
9.180816411972046,17.02
9.207369327545166,16.52
9.232996225357056,17.1
9.259606122970581,16.88
9.311602592468262,16.87
9.3366060256958,16.95
9.360284090042114,17.03
9.406930208206177,16.9
9.431581258773804,17.03
9.457834243774414,16.1
9.506917476654053,17.04
9.532193183898926,16.42
9.556994676589966,15.73
9.58227825164795,14.4
9.631463289260864,13.08
9.656337022781372,12.23
9.680340051651001,10.84
9.727962493896484,9.11
9.752018928527832,7.39
9.776186466217041,8.07
9.824954509735107,7.39
9.849076986312866,6.8
9.873183488845825,6.07
9.921318292617798,5.47
9.9452486038208,4.74
9.969250202178955,4.42
9.99433946609497,3.78
10.043384790420532,1.89
10.067523002624512,1.49
10.091506481170654,0.08
10.1427743434906,0.08
10.167804956436157,0.08
10.19323992729187,0.64
10.219647645950317,0.08
10.271198987960815,0.08
10.296061754226685,0.08
10.320851802825928,0.08
10.34565019607544,0.08
10.397136688232422,0.13
10.422180414199829,0.08
10.44619369506836,0.08
10.471113920211792,0.08
10.519991636276245,0.08
10.545119524002075,0.08
10.569681406021118,0.08
10.618923902511597,0.08
10.64391565322876,0.08
10.66897964477539,0.08
10.718128681182861,0.08
10.743207454681396,0.08
10.76884913444519,0.08
10.793490886688232,0.08
10.842097282409668,0.08
10.8666410446167,0.08
10.891016960144043,0.83
10.940301418304443,0.08
10.964963436126709,0.08
10.98947548866272,0.08
11.016043663024902,0.08
11.066770076751709,0.99
11.091764211654663,0.08
11.117528438568115,0.08
11.142884969711304,0.08
11.194631099700928,0.08
11.220158815383911,0.08
11.2440185546875,0.08
11.268433094024658,0.08
11.319489479064941,0.08
11.345069885253906,0.08
11.371544122695923,0.08
11.396451234817505,0.08
11.449216604232788,0.08
11.47456407546997,0.08
11.50052785873413,0.08
11.52540636062622,0.08
11.57353663444519,0.08
11.59767460823059,0.08
11.622992038726807,0.08
11.673382759094238,0.08
11.698566436767578,0.08
11.724067449569702,0.08
11.749358654022217,0.08
11.799947023391724,0.08
11.825509071350098,0.08
11.851705312728882,0.08
11.87743067741394,0.08
11.928033113479614,0.08
11.953614473342896,0.08
11.978822231292725,0.08
12.00381875038147,0.08
12.053922176361084,0.08
12.07881498336792,0.08
12.103149890899658,0.08
12.128213882446289,0.08
12.177926301956177,0.08
12.203952550888062,0.08
12.229896783828735,0.08
12.280301570892334,0.08
12.305065155029297,0.08
12.330982685089111,0.08
12.356261968612671,0.08
12.406896114349365,0.08
12.433379888534546,0.08
12.458486557006836,0.08
12.483380556106567,0.08
12.532837629318237,0.08
12.55765986442566,0.08
12.582632541656494,0.08
12.607492685317993,0.08
12.656537532806396,0.08
12.681544303894043,0.08
12.706626415252686,0.08
12.757450580596924,0.08
12.782303094863892,0.08
12.806740283966064,0.08
12.831457614898682,0.08
12.880677223205566,0.08
12.905014753341675,0.08
12.929915428161621,0.08
12.979687213897705,0.08
13.004248142242432,0.08
13.029517889022827,0.08
13.05554747581482,0.08
13.106634616851807,0.08
13.131959676742554,0.08
13.157607316970825,0.08
13.183340787887573,0.08
13.23595666885376,0.08
13.260398149490356,0.08
13.284868717193604,0.08
13.308998107910156,0.08
13.359373331069946,0.08
13.384721279144287,0.08
13.412692785263062,0.08
13.43827223777771,0.08
13.488800048828125,0.08
13.514548301696777,0.08
13.539863348007202,0.08
13.565038204193115,0.08
13.615714311599731,0.08
13.641835451126099,0.08
13.66668701171875,0.08
13.691922426223755,0.08
13.742691993713379,0.08
13.767463207244873,0.08
13.793060541152954,0.08
13.819175004959106,0.08
13.870123863220215,0.08
13.896385431289673,0.08
13.921663045883179,0.08
13.946594715118408,0.08
13.996863603591919,0.08
14.022457838058472,0.08
14.047642469406128,0.08
14.073298692703247,0.08
14.123425006866455,0.08
14.14757513999939,0.08
14.172744035720825,0.08
14.22290825843811,0.08
14.246432542800903,0.08
14.269682168960571,0.08
14.318646430969238,0.54
14.34385371208191,0.08
14.369012355804443,0.08
14.393622875213623,0.08
14.445076942443848,0.08
14.469745874404907,0.08
14.49342656135559,0.08
14.540756702423096,0.08
14.564360857009888,0.08
14.58892560005188,0.08
14.637941837310791,0.08
14.663169622421265,0.31
14.68919324874878,0.08
14.715034484863281,0.08
14.76495099067688,0.08
14.79102611541748,0.08
14.815956115722656,0.31
14.841884136199951,0.08
14.898315906524658,0.08
14.928098917007446,0.08
14.955426692962646,0.08
14.981049060821533,0.08
15.00675106048584,0.08
15.033375978469849,0.08
15.089263200759888,0.96
15.117892980575562,0.08
15.148754835128784,0.08
15.17912244796753,0.08
15.210646629333496,0.08
15.241989612579346,0.08
15.271551132202148,0.08
15.300257682800293,0.08
15.327988624572754,0.08
15.35454511642456,0.08
15.380367040634155,0.08
15.436100244522095,0.08
15.465151309967041,0.08
15.494134664535522,0.08
15.522644281387329,0.08
15.552128791809082,0.08
15.580210208892822,0.08
15.607940912246704,0.08
15.638819932937622,0.08
15.691202878952026,0.08
15.71904182434082,1.24
15.745955467224121,0.08
15.770775318145752,0.08
15.79616904258728,0.08
15.847853899002075,0.08
15.874813795089722,0.08
15.906182527542114,0.08
15.934443712234497,1.23
15.964051723480225,0.08
15.994869709014893,1.47
16.022613763809204,0.08
16.052175998687744,0.08
16.081101894378662,0.08
16.313738107681274,0.08
16.313907146453857,0.08
16.31404447555542,0.08
16.31418251991272,0.08
16.314319610595703,0.08
16.31445574760437,0.08
16.314589738845825,0.08
